2017-07-11 05:57:09|http://www.books.com.tw/4839.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|e1416a7e-32ff-430b-b658-aa6368b25a8b
2017-07-11 05:57:09|http://www.books.com.tw/13758.html|Mozilla/5.0 (Windows NT 5.0; rv:21.0) Gecko/20100101 Firefox/21.0|1299034c-28b7-11e7-93ae-92361f002671
2017-07-11 05:57:09|http://www.books.com.tw/13685.html|Mozilla/5.0 (Windows; U; Windows NT 6.0; ja-JP) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|cfee8c04-bbe6-4d0f-8323-cdaf78ea535b
2017-07-11 05:57:09|http://www.books.com.tw/7117.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130328 Firefox/21.0|88a3661f-0875-4a1e-86e0-9ea5649bdde3
2017-07-11 05:57:09|http://www.books.com.tw/8207.html|Mozilla/5.0 (Windows; U; Windows NT 6.0; ja-JP) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129aa814-28b7-11e7-93ae-92361f002671
2017-07-11 05:57:09|http://www.books.com.tw/12703.html|Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0|1298caf8-28b7-11e7-93ae-92361f002671
2017-07-11 05:57:09|http://www.books.com.tw/4843.html|Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0|129a74de-28b7-11e7-93ae-92361f002671
2017-07-11 05:57:09|http://www.books.com.tw/4693.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|1298caf8-28b7-11e7-93ae-92361f002671
2017-07-11 05:57:09|http://www.books.com.tw/6754.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130331 Firefox/21.0|06f3258b-45db-4a63-9ff8-e08c579c4eca
2017-07-11 05:57:09|http://www.books.com.tw/11796.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-fr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|04c3fca9-ffa5-44ea-a1ee-f3b46476a7e7
2017-07-11 05:57:09|http://www.books.com.tw/8107.html|Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0|1298c15c-28b7-11e7-93ae-92361f002671
2017-07-11 05:57:09|http://www.books.com.tw/15011.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|da2d524d-b970-42d1-b0dd-bb1c454e67e4
2017-07-11 05:57:09|http://www.books.com.tw/3666.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|5f11b363-fbe2-4986-8f73-71db9b6102e2
2017-07-11 05:57:09|http://www.books.com.tw/14464.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|4ed83c97-8a95-47eb-87b3-19d3895e6c85
2017-07-11 05:57:09|http://www.books.com.tw/1726.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130328 Firefox/21.0|01060200-e282-4b03-88ef-a63ada03ee8d
2017-07-11 05:57:09|http://www.books.com.tw/12014.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12994820-28b7-11e7-93ae-92361f002671
