2017-07-11 06:35:11|http://www.books.com.tw/12540.html|Mozilla/5.0 (Windows NT 5.0; rv:21.0) Gecko/20100101 Firefox/21.0|1298fa00-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/5448.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|6a9bfda3-f093-47d8-8707-c7792cc062b9
2017-07-11 06:35:11|http://www.books.com.tw/12561.html|Mozilla/5.0 (Linux; U; Android 2.3.4; en-us; T-Mobile myTouch 3G Slide Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|1299b24c-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/8540.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a83fc-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/9848.html|Mozilla/5.0 (Linux; U; Android 2.2; en-sa; HTC_DesireHD_A9191 Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|b5a05ee6-420e-457c-b72e-c8c5ea0893ea
2017-07-11 06:35:11|http://www.books.com.tw/11338.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129860fe-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/696.html|Mozilla/5.0 (Windows; U; Windows NT 6.0; ja-JP) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|fd064cc5-9484-4874-968f-185c3e992316
2017-07-11 06:35:11|http://www.books.com.tw/15476.html|Mozilla/5.0 (Linux; U; Android 2.3.4; en-us; T-Mobile myTouch 3G Slide Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|d8f535e9-c680-452e-a131-4dd4adced04e
2017-07-11 06:35:11|http://www.books.com.tw/7212.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-de; HTC Desire Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|1299ea96-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/5188.html|Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; HTC Vision Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129855b4-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/15084.html|Mozilla/5.0 (Linux; U; Android 4.0.3; ko-kr; LG-L160L Build/IML74K) AppleWebkit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|1298e2b8-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/1298.html|Mozilla/5.0 (Windows NT 5.0; rv:21.0) Gecko/20100101 Firefox/21.0|1298a3c0-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/2147.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:21.0) Gecko/20100101 Firefox/21.0|cf4396ca-094e-4f0f-b47e-db6e3b9b4bdf
2017-07-11 06:35:11|http://www.books.com.tw/772.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0|129a2c90-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/13711.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-fr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|a392a38b-42c4-4f5e-96b4-6483d94ed7fa
2017-07-11 06:35:11|http://www.books.com.tw/10417.html|Mozilla/5.0 (X11; Linux i686; rv:21.0) Gecko/20100101 Firefox/21.0|1299130a-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/1160.html|Mozilla/5.0 (Linux; U; Android 2.3.3; zh-tw; HTC_Pyramid Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|d16968ed-02a4-418e-ab8c-88d6e27bf288
2017-07-11 06:35:11|http://www.books.com.tw/6747.html|Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20130331 Firefox/21.0|1299a34c-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/2897.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0|bec36a34-4f75-470e-80ee-d3132d77382a
2017-07-11 06:35:11|http://www.books.com.tw/9553.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; fr-fr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|012d9964-aff9-44c0-aff3-e5986753f229
2017-07-11 06:35:11|http://www.books.com.tw/10609.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130328 Firefox/21.0|79326568-1a0a-4074-b87c-5847387218c7
2017-07-11 06:35:11|http://www.books.com.tw/1174.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20100101 Firefox/21.0|12994488-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/10113.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|aa8febaf-7850-457c-94dc-b6503cb2892d
2017-07-11 06:35:11|http://www.books.com.tw/10753.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|464a31e4-9cb9-4777-b8ab-c1705dc01272
2017-07-11 06:35:11|http://www.books.com.tw/3328.html|Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0|ce28b916-f22a-4f05-ae92-418c80f3a92a
2017-07-11 06:35:11|http://www.books.com.tw/9558.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|129a9572-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/5539.html|Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; HTC Vision Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|86d260e9-5e34-468c-8ccc-c7211222f1df
2017-07-11 06:35:11|http://www.books.com.tw/5687.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|7f98a489-6d84-4f59-9499-9aa994bd1f0e
2017-07-11 06:35:11|http://www.books.com.tw/8211.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129889c6-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/12891.html|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)|c558a638-6305-4dc0-908e-490680384ac7
2017-07-11 06:35:11|http://www.books.com.tw/4968.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; sv-se) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1299c6f6-28b7-11e7-93ae-92361f002671
2017-07-11 06:35:11|http://www.books.com.tw/12176.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; de-de) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12987bf2-28b7-11e7-93ae-92361f002671
