2017-07-11 06:21:15|http://www.books.com.tw/2974.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130401 Firefox/21.0|129932a4-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/10591.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; cs-CZ) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a6610-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/14326.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20130331 Firefox/21.0|129914a4-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/9706.html|Mozilla/5.0 (Linux; U; Android 2.3.5; zh-cn; HTC_IncredibleS_S710e Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|12991d3c-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/15381.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12998754-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/12744.html|Mozilla/5.0 (Linux; U; Android 2.3.3; zh-tw; HTC_Pyramid Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a8ca8-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/1887.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; tr-TR) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|12986d24-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/14559.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|940bbb2a-b087-4a2f-8fec-6cd7479d9965
2017-07-11 06:21:15|http://www.books.com.tw/2327.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|3d61e7bb-d26e-4f2e-b825-aeb532cc82db
2017-07-11 06:21:15|http://www.books.com.tw/3085.html|Mozilla/5.0 (Linux; U; Android 2.3; en-us) AppleWebKit/999+ (KHTML, like Gecko) Safari/999.9|1298da7a-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/4902.html|Mozilla/5.0 (Windows NT 6.2; rv:21.0) Gecko/20130326 Firefox/21.0|12993498-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/5192.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130401 Firefox/21.0|129a5ae4-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/587.html|Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|f23faf50-fec3-4a75-8e16-0cdb76b8167f
2017-07-11 06:21:15|http://www.books.com.tw/4979.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0|129860fe-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/4923.html|Mozilla/5.0 (Linux; U; Android 2.2.1; en-gb; HTC_DesireZ_A7272 Build/FRG83D) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|d8f535e9-c680-452e-a131-4dd4adced04e
2017-07-11 06:21:15|http://www.books.com.tw/13028.html|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0|462301cd-0745-42eb-9479-4f54e30cb52c
2017-07-11 06:21:15|http://www.books.com.tw/328.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-ch; HTC Desire Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a0d3c-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/12145.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0|64b7fabf-d7fc-4fb3-88ca-6f8f00942085
2017-07-11 06:21:15|http://www.books.com.tw/9938.html|Mozilla/5.0 (Linux; U; Android 2.2; en-sa; HTC_DesireHD_A9191 Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|5949dbc0-b9d5-4df5-b22a-aac591f476f0
2017-07-11 06:21:15|http://www.books.com.tw/2426.html|Mozilla/5.0 (Windows NT 6.3; rv:36.0) Gecko/20100101 Firefox/36.0|c9de8f25-3e30-4237-a19d-ba88b4d8a741
2017-07-11 06:21:15|http://www.books.com.tw/1321.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|740960c9-444d-4045-bed1-ad1871bb8d27
2017-07-11 06:21:15|http://www.books.com.tw/14014.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|67ac06fb-6e75-4ba7-8a08-28d964348dd7
2017-07-11 06:21:15|http://www.books.com.tw/5349.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20130331 Firefox/21.0|8f696361-de49-4bfe-9191-748228b7c3f9
2017-07-11 06:21:15|http://www.books.com.tw/3475.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; sv-se) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a8ca8-28b7-11e7-93ae-92361f002671
2017-07-11 06:21:15|http://www.books.com.tw/1276.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|1299c61a-28b7-11e7-93ae-92361f002671
