2017-07-11 06:17:09|http://www.books.com.tw/2624.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ja-jp) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|33cec6da-d59c-4d91-a5c1-11ef36c2e1c1
2017-07-11 06:17:09|http://www.books.com.tw/3425.html|Mozilla/5.0 (Linux; U; Android 4.0.3; de-ch; HTC Sensation Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|1298d778-28b7-11e7-93ae-92361f002671
2017-07-11 06:17:09|http://www.books.com.tw/2620.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a3636-28b7-11e7-93ae-92361f002671
2017-07-11 06:17:09|http://www.books.com.tw/13992.html|Mozilla/5.0 (Linux; U; Android 2.3.3; zh-tw; HTC_Pyramid Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129976c4-28b7-11e7-93ae-92361f002671
2017-07-11 06:17:09|http://www.books.com.tw/13397.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20100101 Firefox/21.0|620a5e44-217a-4511-8770-abcc32a3814b
2017-07-11 06:17:09|http://www.books.com.tw/6656.html|Mozilla/5.0 (Windows NT 6.1; rv:21.0) Gecko/20130328 Firefox/21.0|67e587e2-7f02-4ea4-b87b-b446b95ee476
2017-07-11 06:17:09|http://www.books.com.tw/10598.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1299bd28-28b7-11e7-93ae-92361f002671
2017-07-11 06:17:09|http://www.books.com.tw/10771.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; sv-se) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|91c8c373-7355-4483-93ea-ba37c9d4fec6
2017-07-11 06:17:09|http://www.books.com.tw/13184.html|Mozilla/5.0 (Linux; U; Android 2.2; en-sa; HTC_DesireHD_A9191 Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|7ef20397-a105-445f-b6c1-949e100f0c7d
2017-07-11 06:17:09|http://www.books.com.tw/14975.html|Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20130331 Firefox/21.0|a1af658d-d220-4fd7-a3fe-e5f3d124e214
2017-07-11 06:17:09|http://www.books.com.tw/10235.html|Mozilla/5.0 (Linux; U; Android 4.0.3; de-ch; HTC Sensation Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|70425cff-f576-4294-a717-60612f552276
2017-07-11 06:17:09|http://www.books.com.tw/14105.html|Mozilla/5.0 (Linux; U; Android 2.2.1; en-ca; LG-P505R Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|5e8a14ab-0bb2-4190-84f2-e8a0dcd0ad7f
2017-07-11 06:17:09|http://www.books.com.tw/9410.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile|1298da7a-28b7-11e7-93ae-92361f002671
2017-07-11 06:17:09|http://www.books.com.tw/6312.html|Mozilla/5.0 (Linux; U; Android 2.3.3; en-us; HTC_DesireS_S510e Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile|fb336411-c7d4-47db-9915-acde4077e37a
2017-07-11 06:17:09|http://www.books.com.tw/3400.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; ko-kr) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|b4a015e7-a0f7-4cb2-97d9-bdeba199f4a0
