2017-07-11 05:28:34|http://www.books.com.tw/2353.html|Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:21.0) Gecko/20130331 Firefox/21.0|c558a638-6305-4dc0-908e-490680384ac7
2017-07-11 05:28:34|http://www.books.com.tw/12173.html|Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_8; zh-cn) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|129a8334-28b7-11e7-93ae-92361f002671
2017-07-11 05:28:34|http://www.books.com.tw/8394.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|1299630a-28b7-11e7-93ae-92361f002671
2017-07-11 05:28:34|http://www.books.com.tw/12477.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-ch; HTC Desire Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|12996684-28b7-11e7-93ae-92361f002671
2017-07-11 05:28:34|http://www.books.com.tw/3953.html|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:21.0) Gecko/20100101 Firefox/21.0|1299c46c-28b7-11e7-93ae-92361f002671
2017-07-11 05:28:34|http://www.books.com.tw/5626.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|d6203b7c-6f2e-4aee-9118-8b4d8e8d59cd
2017-07-11 05:28:34|http://www.books.com.tw/10978.html|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393|03cb433e-4544-4124-b474-a0e7e4aae97b
2017-07-11 05:28:34|http://www.books.com.tw/8143.html|Mozilla/5.0 (Linux; U; Android 2.3.4; fr-fr; HTC Desire Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|b515652d-3962-403e-88f4-96e6b7cefe8f
2017-07-11 05:28:34|http://www.books.com.tw/11816.html|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.20.25 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.27|c6bd5c5f-9034-475e-9802-ff07b0b4f284
2017-07-11 05:28:34|http://www.books.com.tw/5535.html|Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; HTC Vision Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a222c-28b7-11e7-93ae-92361f002671
2017-07-11 05:28:34|http://www.books.com.tw/13480.html|Mozilla/5.0 (Linux; U; Android 2.3.3; de-ch; HTC Desire Build/FRF91) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|129a9022-28b7-11e7-93ae-92361f002671
2017-07-11 05:28:34|http://www.books.com.tw/9075.html|Mozilla/5.0 (Windows NT 6.2; WOW64; rv:21.0) Gecko/20130514 Firefox/21.0|bb9df43f-ad85-42d2-9b92-91323b352c61
